Temperature,Temperature_Inv,C_CO2,C_Sites,C_CO2_ADS,C_CO,C_O2,kf1,kb1,r_co2,F_CO20
459.1836734693877,0.002177777777777778,0.17733687127599715,2.6255632400136713,0.3744367599863285,1.9482263687376742,0.9741131843688371,0.8043041560655723,0.6469051754643523,-0.1321307385660197,1.5
465.3061224489796,0.0021491228070175438,0.17656177802555353,2.6281312609535834,0.37186873904641693,1.9515694829280297,0.9757847414640148,0.8066121925295933,0.6506232291373976,-0.13333902022276775,1.5
471.42857142857144,0.002121212121212121,0.1758098091133989,2.630619690080679,0.3693803099193209,1.95480988096728,0.97740494048364,0.8088666471820897,0.6542652529235952,-0.13036035002482185,1.5
477.55102040816325,0.002094017094017094,0.17507995666825704,2.6330320882235836,0.3669679117764168,1.9579521315553263,0.9789760657776632,0.8110693560075903,0.6578335002545672,-0.13212214309936748,1.5
483.67346938775506,0.0020675105485232067,0.17437126992625665,2.635371811136833,0.36462818886316656,1.9610005412105767,0.9805002706052883,0.8132220724794065,0.661330139167701,-0.1300434011850945,1.5
489.7959183673469,0.002041666666666667,0.17368285128403907,2.6376420237854146,0.36235797621458526,1.9639591725013754,0.9819795862506877,0.8153264721173319,0.6647572561352943,-0.130652038846291,1.5
495.9183673469388,0.002016460905349794,0.1730138526714686,2.639845713472399,0.36015428652760095,1.9668318608009305,0.9834159304004653,0.8173841567484429,0.668116859703363,-0.13215550187206537,1.5
502.0408163265306,0.001991869918699187,0.17236347221445386,2.641985701915687,0.3580142980843129,1.9696222297012334,0.9848111148506167,0.8193966584931608,0.6714108839497575,-0.1321983563313354,1.5
508.1632653061224,0.001967871485943775,0.17173095116142986,2.644064656369082,0.35593534363091767,1.9723337052076524,0.9861668526038262,0.8213654434968792,0.6746411917708252,-0.13250845457634935,1.5
514.2857142857142,0.0019444444444444446,0.17111557104974204,2.646085099873359,0.3539149001266409,1.974969528823617,0.9874847644118085,0.8232919154257804,0.6778095780054503,-0.13233318742813097,1.5
520.4081632653061,0.0019215686274509803,0.17051665109056677,2.648049420714462,0.3519505792855383,1.977532769623895,0.9887663848119475,0.8251774187439294,0.6809177724048942,-0.1326733347602821,1.5
526.530612244898,0.0018992248062015503,0.16993354575312908,2.649959881158376,0.3500401188416235,1.9800263354052474,0.9900131677026237,0.8270232417873508,0.6839674424564589,-0.13296342164853014,1.5
532.6530612244898,0.0018773946360153258,0.16936564253087363,2.6518186255254417,0.348181374474558,1.9824529829945683,0.9912264914972841,0.8288306196495205,0.6869601960686083,-0.13310768882689905,1.5
538.7755102040817,0.0018560606060606059,0.16881235987393384,2.653627687660806,0.34637231233919413,1.984815327786872,0.992407663893436,0.8306007368915559,0.6898975841247956,-0.13470703259508157,1.5
544.8979591836735,0.0018352059925093632,0.16827314527374976,2.6553889978523193,0.34461100214768087,1.9871158525785695,0.9935579262892847,0.8323347300893335,0.6927811029128835,-0.13360320679512772,1.5
551.0204081632653,0.001814814814814815,0.1677474734870365,2.6571043892423134,0.3428956107576863,1.989356915755277,0.9946784578776385,0.8340336902288081,0.6956121964366835,-0.13018758231645713,1.5
557.1428571428571,0.0017948717948717949,0.16723484488750726,2.658775603775356,0.34122439622464423,1.9915407588878484,0.9957703794439242,0.8356986649599262,0.698392258615803,-0.13251875283509248,1.5
563.2653061224489,0.00177536231884058,0.16673478393484015,2.660404297720172,0.33959570227982794,1.9936695137853322,0.9968347568926661,0.8373306607187272,0.7011226353796602,-0.13383567974843286,1.5
569.3877551020407,0.001756272401433692,0.1662468377513438,2.661992046800437,0.3380079531995629,1.9957452090490935,0.9978726045245467,0.8389306447264977,0.7038046266612171,-0.13493241718990923,1.5
575.5102040816327,0.0017375886524822696,0.16577057479764984,2.663540350965962,0.33645964903403835,1.997769776168312,0.998884888084156,0.8404995468741662,0.7064394882956787,-0.13442760882687507,1.5
581.6326530612245,0.0017192982456140352,0.16530558363954362,2.665050638832982,0.3349493611670182,1.9997450551934381,0.9998725275967191,0.8420382614995167,0.7090284338291284,-0.13275226879197874,1.5
587.7551020408164,0.0017013888888888888,0.16485147179874896,2.6665242718196946,0.33347572818030524,2.0016728000209456,1.0008364000104728,0.8435476490642345,0.7115726362417969,-0.13297232592378666,1.5
593.8775510204082,0.001683848797250859,0.16440786468111834,2.667962548000878,0.3320374519991218,2.00355468331976,1.00177734165988,0.8450285377372804,0.7140732295904063,-0.13454685482485018,1.5
600.0,0.0016666666666666668,0.16397440457625384,2.6693667057033483,0.33063329429665167,2.0053923011270944,1.0026961505635472,0.8464817248906141,0.7165313105737893,-0.13324340788367905,1.5
300.0,0.0033333333333333335,0.2725531689014726,2.417062048234104,0.5829379517658964,2.1445088793326312,1.0722544396663156,0.7165313105737893,0.513417119032592,-0.1732605417150249,2.0
306.1224489795918,0.003266666666666667,0.2697166356548528,2.425579715907552,0.5744202840924484,2.155863080252699,1.0779315401263494,0.721324144338942,0.5203085212063068,-0.17313722885796437,2.0
312.2448979591837,0.0032026143790849673,0.2670170707082641,2.4336874647295823,0.5663125352704171,2.166670394021319,1.0833351970106595,0.7259592190020825,0.5270167876541135,-0.1728652530816424,2.0
318.3673469387755,0.0031410256410256414,0.26444503209580084,2.4414127484886987,0.5585872515113015,2.1769677163928978,1.0884838581964489,0.7304441069730735,0.5335485934116908,-0.17352145497460747,2.0
324.48979591836735,0.003081761006289308,0.2619919057357847,2.4487807360833656,0.5512192639166343,2.1867888303475813,1.0933944151737907,0.7347859103540756,0.5399103340548677,-0.17302797654044139,2.0
330.61224489795916,0.0030246913580246914,0.259649818784319,2.4558145330147196,0.5441854669852799,2.196164714230401,1.0980823571152005,0.7389912962803088,0.5461081359780511,-0.17493265584388357,2.0
336.734693877551,0.00296969696969697,0.25741156337810456,2.46253537900482,0.5374646209951798,2.205123815626716,1.102561907813358,0.7430665291883253,0.5521478667999843,-0.17488162154896958,2.0
342.85714285714283,0.002916666666666667,0.25527052938121064,2.468962824483403,0.5310371755165972,2.2136922951021925,1.1068461475510962,0.7470175003104326,0.5580351457700471,-0.17488438694357547,2.0
348.9795918367347,0.002865497076023392,0.2532206449510279,2.4751148883676244,0.5248851116323763,2.2218942434165956,1.1109471217082978,0.7508497546624366,0.5637753540766414,-0.17484388295189648,2.0
355.1020408163265,0.002816091954022989,0.25125632390833363,2.481008199274438,0.5189918007255616,2.2297518753661048,1.1148759376830524,0.7545685157638773,0.5693736449821006,-0.17509432807854208,2.0
361.2244897959184,0.002768361581920904,0.2493724190401943,2.4866581220520136,0.5133418779479856,2.23728570301182,1.11864285150591,0.7581787083050244,0.5748349537270753,-0.17566123270562534,2.0
367.3469387755102,0.0027222222222222222,0.2475641805864412,2.492078871292324,0.5079211287076764,2.2445146907058824,1.1222573453529412,0.7616849789527517,0.5801640071622537,-0.17432062404337817,2.0
373.46938775510205,0.0026775956284153003,0.2458272192641356,2.4972836132891656,0.5027163867108349,2.2514563940250296,1.1257281970125148,0.7650917154676858,0.5853653330772863,-0.17527538192309602,2.0
379.59183673469386,0.0026344086021505377,0.24415747327269544,2.502284557731598,0.49771544226840175,2.2581270844589025,1.1290635422294513,0.7684030642874786,0.590443269206387,-0.17512523728362894,2.0
385.7142857142857,0.0025925925925925925,0.24255117879760676,2.5070930402695693,0.49290695973043036,2.2645418614719626,1.1322709307359813,0.771622946715411,0.595401971897774,-0.1749514547227107,2.0
391.83673469387753,0.0025520833333333333,0.24100484359492372,2.5117195969539754,0.4882804030460244,2.270714753359052,1.135357376679526,0.7747550738396022,0.6002454244402075,-0.175359480279913,2.0
397.9591836734694,0.002512820512820513,0.23951522329376335,2.5161740314353342,0.4838259685646654,2.2766588081415713,1.1383294040707856,0.7778029602956632,0.604977445044697,-0.1757081226910993,2.0
404.0816326530612,0.002474747474747475,0.2380793001011644,2.520465475701656,0.4795345242983439,2.282386175600492,1.141193087800246,0.7807699369745331,0.6096016944832163,-0.1768689677364331,2.0
410.2040816326531,0.002437810945273632,0.236694263634183,2.5246024450452174,0.475397554954783,2.287908181411034,1.143954090705517,0.7836591627673252,0.614121683389185,-0.1745159471970452,2.0
416.3265306122449,0.002401960784313726,0.23535749363895556,2.5285928878682182,0.4714071121317821,2.2932353942292623,1.1466176971146311,0.786473635430136,0.6185407792266946,-0.1774690986763003,2.0
422.44897959183675,0.002367149758454106,0.2340665443865129,2.5324442308672945,0.4675557691327053,2.298377686480782,1.149188843240391,0.7892162016438408,0.6228622129371315,-0.17415117906838243,2.0
428.57142857142856,0.0023333333333333335,0.23281913056108472,2.5361634200753906,0.46383657992460947,2.303344289514306,1.151672144757153,0.7918895663367816,0.6270890852730561,-0.17698045350838487,2.0
434.69387755102036,0.002300469483568075,0.2316131144790999,2.5397569581854684,0.46024304181453096,2.308143843706369,1.1540719218531845,0.7944963013318893,0.6312243728300523,-0.1768267877141536,2.0
440.81632653061223,0.0022685185185185187,0.23044649449655732,2.543230938533038,0.4567690614669615,2.3127844440364815,1.1563922220182408,0.797038853374047,0.6352709337878155,-0.1754782045176798,2.0
446.9387755102041,0.002237442922374429,0.22931739447935967,2.5465910760726373,0.45340892392736337,2.317273681593277,1.1586368407966385,0.7995195515883737,0.6392315133720742,-0.1790036451268148,2.0
453.0612244897959,0.002207207207207207,0.22822405422591577,2.549842735646586,0.45015726435341374,2.3216186814206705,1.1608093407103353,0.8019406144154779,0.6431087490490743,-0.17796317557438016,2.0
459.1836734693877,0.002177777777777778,0.22716482074414127,2.552990957811838,0.4470090421881612,2.325826137067698,1.162913068533849,0.8043041560655723,0.6469051754643523,-0.17783154153011282,2.0
465.3061224489796,0.0021491228070175438,0.22613814029619247,2.5560404824620515,0.44395951753794843,2.3299023421658593,1.1649511710829297,0.8066121925295933,0.6506232291373976,-0.17728307618731318,2.0
471.42857142857144,0.002121212121212121,0.22514255113405457,2.5589957704567006,0.44100422954329926,2.3338532193226458,1.1669266096613229,0.8088666471820897,0.6542652529235952,-0.1780623490898282,2.0
477.55102040816325,0.002094017094017094,0.22417667685769213,2.561861023446621,0.4381389765533786,2.3376843465889294,1.1688421732944647,0.8110693560075903,0.6578335002545672,-0.17875484329833172,2.0
483.67346938775506,0.0020675105485232067,0.2232392203349964,2.5646402020655206,0.4353597979344793,2.341400981730524,1.170700490865262,0.8132220724794065,0.661330139167701,-0.17858964463008248,2.0
489.7959183673469,0.002041666666666667,0.2223289581293842,2.567337042639413,0.43266295736058646,2.345008084510029,1.1725040422550146,0.8153264721173319,0.6647572561352943,-0.17645885694848656,2.0
495.9183673469388,0.002016460905349794,0.22144473538672763,2.5699550725503233,0.4300449274496773,2.348510337163595,1.1742551685817975,0.8173841567484429,0.668116859703363,-0.17651603213774067,2.0
502.0408163265306,0.001991869918699187,0.22058546113843358,2.572497624376714,0.427502375623286,2.3519121632382807,1.1759560816191403,0.8193966584931608,0.6714108839497575,-0.17827639417197294,2.0
508.1632653061224,0.001967871485943775,0.21975010398202546,2.5749678489207994,0.4250321510792002,2.3552177449387743,1.1776088724693872,0.8213654434968792,0.6746411917708252,-0.17904890223785144,2.0
514.2857142857142,0.0019444444444444446,0.2189376881045962,2.577368727221865,0.4226312727781346,2.3584310391172694,1.1792155195586347,0.8232919154257804,0.6778095780054503,-0.17795431535072445,2.0
520.4081632653061,0.0019215686274509803,0.21814728961805208,2.5797030816449777,0.42029691835502203,2.361555792026926,1.180777896013463,0.8251774187439294,0.6809177724048942,-0.17676718099596012,2.0
526.530612244898,0.0018992248062015503,0.2173780331782192,2.581973586125707,0.41802641387429285,2.3645955529474882,1.1822977764737441,0.8270232417873508,0.6839674424564589,-0.17820229914212316,2.0
532.6530612244898,0.0018773946360153258,0.21662908886268792,2.5841827756436784,0.415817224356322,2.36755368678099,1.183776843390495,0.8288306196495205,0.6869601960686083,-0.17888145855065812,2.0
538.7755102040817,0.0018560606060606059,0.21589966928475682,2.586333054990801,0.41366694500919904,2.3704333857060442,1.1852166928530221,0.8306007368915559,0.6898975841247956,-0.17770429735975274,2.0
544.8979591836735,0.0018352059925093632,0.21518902692305894,2.588426706893775,0.411573293106225,2.373237679970716,1.186618839985358,0.8323347300893335,0.6927811029128835,-0.17829810995968942,2.0
551.0204081632653,0.001814814814814815,0.2144964516484314,2.590465899544861,0.40953410045513977,2.375969447896429,1.1879847239482144,0.8340336902288081,0.6956121964366835,-0.17744638628384515,2.0
557.1428571428571,0.0017948717948717949,0.2138212684313564,2.592452693589891,0.4075473064101086,2.378631425158535,1.1893157125792675,0.8356986649599262,0.698392258615803,-0.1781312982656022,2.0
563.2653061224489,0.00177536231884058,0.2131628352148801,2.5943890486179955,0.4056109513820043,2.3812262134031155,1.1906131067015577,0.8373306607187272,0.7011226353796602,-0.17939513192725282,2.0
569.3877551020407,0.001756272401433692,0.21252054093933517,2.5962768291934157,0.40372317080658404,2.3837562882540806,1.1918781441270403,0.8389306447264977,0.7038046266612171,-0.18113354803620024,2.0
575.5102040816327,0.0017375886524822696,0.2118938037064556,2.5981178104661957,0.4018821895338041,2.3862240067597402,1.1931120033798701,0.8404995468741662,0.7064394882956787,-0.17919158549326689,2.0
581.6326530612245,0.0017192982456140352,0.21128206907161473,2.59991368339519,0.4000863166048099,2.3886316143235757,1.1943158071617879,0.8420382614995167,0.7090284338291284,-0.18004209796858117,2.0
587.7551020408164,0.0017013888888888888,0.21068480845393994,2.6016660596138985,0.3983339403861016,2.390981251159958,1.195490625579979,0.8435476490642345,0.7115726362417969,-0.17966711044781533,2.0
593.8775510204082,0.001683848797250859,0.21010151765497578,2.6033764759669467,0.39662352403305334,2.393274958311971,1.1966374791559855,0.8450285377372804,0.7140732295904063,-0.18041481894227246,2.0
600.0,0.0016666666666666668,0.2095317154773979,2.605046398742615,0.3949536012573845,2.3955146832652177,1.1977573416326088,0.8464817248906141,0.7165313105737893,-0.17742172487895524,2.0
300.0,0.0033333333333333335,0.19716493310468441,1.614679571647451,0.3853204283525493,1.4175146385427662,0.7087573192713831,0.7165313105737893,0.513417119032592,-0.03030366763132136,0.5
306.1224489795918,0.003266666666666667,0.19513250969546414,1.620276594704807,0.3797234052951931,1.4251440850093426,0.7125720425046713,0.721324144338942,0.5203085212063068,-0.03128960410092267,0.5
312.2448979591837,0.0032026143790849673,0.19319456767527485,1.6256044799426,0.3743955200574004,1.4324099122673248,0.7162049561336624,0.7259592190020825,0.5270167876541135,-0.02965358261763231,0.5
318.3673469387755,0.0031410256410256414,0.19134487808574738,1.6306812674811872,0.3693187325188127,1.4393363893954398,0.7196681946977199,0.7304441069730735,0.5335485934116908,-0.028866025913578466,0.5
324.48979591836735,0.003081761006289308,0.1895777302071171,1.6355234913205428,0.3644765086794572,1.4459457611134257,0.7229728805567128,0.7347859103540756,0.5399103340548677,-0.03297805834842223,0.5
330.61224489795916,0.0030246913580246914,0.18788788061593473,1.640146326306649,0.359853673693351,1.4522584456907142,0.7261292228453571,0.7389912962803088,0.5461081359780511,-0.030419327136964446,0.5
